-4.9,9.4,3,345.4,248.2,0.9,82,-4.9,-4.9,-4.9
0.3,3.9,24,353,270,1.5,69,0.3,0.3,0.3
-4.3,6.9,0,318.9,256.5,1.7,83,-4.3,-4.3,-4.3
-2.4,7.3,0,363.8,254.9,0.7,76,-2.4,-2.4,-2.4
-0.4,10,53,209.9,298,1.8,80,-0.4,-0.4,-0.4
-7.6,2.7,0,374.3,229.7,2.5,73,-7.6,-7.6,-7.6
-8.2,2.7,2,406.2,220,2.1,75,-8.2,-8.2,-8.2
-10,3.4,0,429.7,207.4,1.6,84,-10,-10,-10
-7.4,6.3,0,493.9,203.7,1.5,80,-7.4,-7.4,-7.4
-6.7,7.6,0,431.3,220.4,1.3,78,-6.7,-6.7,-6.7
-5.8,4.1,9,397.4,231.6,0.8,76,-5.8,-5.8,-5.8
-5,7.5,11,412.4,231.6,1.8,68,-5,-5,-5
-6.5,5.3,1,431.3,220.8,2.4,72,-6.5,-6.5,-6.5
-3.5,6.3,3,252.7,273.2,2.8,70,-3.5,-3.5,-3.5
-5.5,6.4,0,472.6,215.6,1.7,91,-5.5,-5.5,-5.5
-4.9,4.4,0,343,246.8,1.6,82,-4.9,-4.9,-4.9
-3.6,3.8,0,278.1,266.7,1.8,74,-3.6,-3.6,-3.6
-7.7,5.4,1,447.9,211.3,1.2,88,-7.7,-7.7,-7.7
